location,target,value
9,2022-02-20,1922.4389797311
9,2022-02-21,1911.54872044019
9,2022-02-22,1927.18016179836
9,2022-02-23,1886.19899738078
9,2022-02-24,1784.48047489141
9,2022-02-25,1787.88225399905
9,2022-02-26,1793.30074779019
9,2022-02-27,1773.51411315961
9,2022-02-28,1756.18558736967
9,2022-03-01,1668.63733937343
9,2022-03-02,1650.5630096628
9,2022-03-03,1664.06358267613
9,2022-03-04,1647.84615252314
9,2022-03-05,1628.94991645094
9,2022-03-06,1647.24494324014
9,2022-03-07,1684.42098561337
9,2022-03-08,1815.65964492275
9,2022-03-09,1886.44252519162
9,2022-03-10,1981.53252507975
9,2022-03-11,2067.72614962821
9,2022-03-12,2140.14523237614
9,2022-03-13,2176.05797423065
9,2022-03-14,2219.49724748887
9,2022-03-15,2220.85187093665
9,2022-03-16,2288.5526023496
9,2022-03-17,2337.73760989478
9,2022-03-18,2364.39629493744
9,2022-03-19,2334.3586615194
9,2022-03-20,2320.24926897898
9,2022-03-21,2369.23641017785
9,2022-03-22,2407.59204038483
9,2022-03-23,2398.47496796658
9,2022-03-24,2398.17055820303
9,2022-03-25,2388.26963064365
9,2022-03-26,2374.87560104757
9,2022-03-27,2356.19245180984
9,2022-03-28,2305.05161153387
9,2022-03-29,2254.9229337217
9,2022-03-30,2191.87967169103
9,2022-03-31,2115.58697470195
9,2022-04-01,2004.88836418793
9,2022-04-02,1929.31103014319
9,2022-04-03,1876.51115665589
9,2022-04-04,1789.0618418328
9,2022-04-05,1696.63542737571
9,2022-04-06,1561.9112762737
9,2022-04-07,1425.7031275744
9,2022-04-08,1356.24442977697
9,2022-04-09,1319.58588400177
9,2022-04-10,1301.0016679372
9,2022-04-11,1260.30969279499
9,2022-04-12,1206.06387293084
9,2022-04-13,1141.68120794056
9,2022-04-14,1095.70011315672
9,2022-04-15,1006.84290317722
9,2022-04-16,976.409537066569
9,2022-04-17,967.482720750541
9,2022-04-18,888.78518662944
9,2022-04-19,815.118023850962
9,2022-04-20,823.337087466742
9,2022-04-21,819.06774053299
9,2022-04-22,845.224149465803
9,2022-04-23,843.542285522203
9,2022-04-24,832.476990617254
9,2022-04-25,889.394006156535
9,2022-04-26,908.899061755837
9,2022-04-27,869.500828108711
9,2022-04-28,813.535093080515
9,2022-04-29,797.34810390388
9,2022-04-30,764.776259204305
9,2022-05-01,744.533009928401
9,2022-05-02,737.052139989222
9,2022-05-03,706.633994366745
9,2022-05-04,677.266062428507
9,2022-05-05,668.605604655582
9,2022-05-06,657.487038042012
9,2022-05-07,654.519042847425
9,2022-05-08,647.022952420069
9,2022-05-09,639.435539063649
9,2022-05-10,629.29869393752
9,2022-05-11,616.155802396359
9,2022-05-12,600.22756151874
9,2022-05-13,579.953871266481
9,2022-05-14,564.626839671868
9,2022-05-15,560.190067368164
9,2022-05-16,538.987927337085
9,2022-05-17,499.627744910402
9,2022-05-18,458.4639346347
9,2022-05-19,419.644079538314
9,2022-05-20,396.623091170039
9,2022-05-21,384.675007950803
9,2022-05-22,375.459002359404
9,2022-05-23,349.3634753793
9,2022-05-24,316.806851167902
9,2022-05-25,291.236431029918
9,2022-05-26,247.112235803718
9,2022-05-27,240.483713202472
9,2022-05-28,227.911589967963
9,2022-05-29,223.87816060096
9,2022-05-30,228.824819258605
9,2022-05-31,230.674108572156
9,2022-06-01,238.147368267246
9,2022-06-02,277.477109717574
9,2022-06-03,282.499870816107
9,2022-06-04,281.78450787177
9,2022-06-05,282.971705949605
9,2022-06-06,234.441179396056
9,2022-06-07,264.93542745942
9,2022-06-08,300.89383077846
9,2022-06-09,329.911691488619
9,2022-06-10,346.639007995551
9,2022-06-11,356.113761885965
9,2022-06-12,358.495768285723
9,2022-06-13,456.173251164006
9,2022-06-14,463.96614111082
9,2022-06-15,462.778943032985
9,2022-06-16,397.810289247874
9,2022-06-17,424.895147959507
9,2022-06-18,424.164564526993
9,2022-06-19,423.890595739801
9,2022-06-20,448.479294390344
9,2022-06-21,490.381298342649
9,2022-06-22,521.727893743946
9,2022-06-23,610.136099322209
9,2022-06-24,599.512198574403
9,2022-06-25,602.198614737709
9,2022-06-26,602.076850832291
9,2022-06-27,608.439014890432
9,2022-06-28,617.07664193109
9,2022-06-29,645.325867988292
9,2022-06-30,668.171820742527
9,2022-07-01,693.232354526569
9,2022-07-02,694.115142840857
9,2022-07-03,694.069481376325
9,2022-07-04,725.111667014074
9,2022-07-05,753.155416480882
9,2022-07-06,769.289133948896
9,2022-07-07,789.395398831203
9,2022-07-08,804.410410418181
9,2022-07-09,806.282530463997
9,2022-07-10,812.484879396276
9,2022-07-11,838.603237108646
9,2022-07-12,860.338094225933
9,2022-07-13,885.756309482143
9,2022-07-14,908.602262236378
9,2022-07-15,943.845302611082
9,2022-07-16,955.412873625885
9,2022-07-17,955.884708759383
9,2022-07-18,988.296738333096
9,2022-07-19,1016.8123229334
9,2022-07-20,1027.73302320067
9,2022-07-21,1022.99184113342
9,2022-07-22,1005.40456704446
9,2022-07-23,998.243327357009
9,2022-07-24,994.856768737543
9,2022-07-25,968.190473450788
9,2022-07-26,924.903405074343
9,2022-07-27,877.385040984589
9,2022-07-28,819.18189419432
9,2022-07-29,767.531167564409
9,2022-07-30,754.106696991967
9,2022-07-31,746.983508524957
9,2022-08-01,671.04849300805
9,2022-08-02,598.675071724648
9,2022-08-03,537.016874118115
9,2022-08-04,499.087417580105
9,2022-08-05,473.34957207217
9,2022-08-06,470.602273956154
9,2022-08-07,469.11827635886
9,2022-08-08,428.471962681189
9,2022-08-09,396.280630186048
9,2022-08-10,364.720947950268
9,2022-08-11,344.85060063471
9,2022-08-12,326.700168483194
9,2022-08-13,321.730679093282
9,2022-08-14,321.076198101655
9,2022-08-15,258.207971685021
9,2022-08-16,253.35263595644
9,2022-08-17,257.956833630095
9,2022-08-18,255.255196978611
9,2022-08-19,246.80782604017
9,2022-08-20,246.533857252977
9,2022-08-21,245.399930883763
9,2022-08-22,285.117794782615
9,2022-08-23,266.411814812625
9,2022-08-24,247.119846047806
9,2022-08-25,240.270626367989
9,2022-08-26,239.182361463307
9,2022-08-27,237.363513126111
9,2022-08-28,238.345234613551
9,2022-08-29,240.833784430552
9,2022-08-30,239.928165383998
9,2022-08-31,237.104764827096
9,2022-09-01,231.153553949743
9,2022-09-02,229.136839266242
9,2022-09-03,229.684776840627
9,2022-09-04,228.482358274615
9,2022-09-05,221.44288249258
9,2022-09-06,219.06848633691
9,2022-09-07,226.161233827565
9,2022-09-08,233.177878877334
9,2022-09-09,238.573541936212
9,2022-09-10,238.961664384735
9,2022-09-11,240.095590753949
9,2022-09-12,246.389262615292
9,2022-09-13,264.752781601291
9,2022-09-14,274.364519885301
9,2022-09-15,285.795106506508
9,2022-09-16,297.294185324512
9,2022-09-17,299.531597086585
9,2022-09-18,300.543759550381
9,2022-09-19,322.948318147472
9,2022-09-20,336.502162869421
9,2022-09-21,351.060559811077
9,2022-09-22,370.687379315798
9,2022-09-23,391.493786654265
9,2022-09-24,404.583406486805
9,2022-09-25,408.19827242893
9,2022-09-26,464.925031865995
9,2022-09-27,543.333376711725
9,2022-09-28,630.204312984073
9,2022-09-29,683.947856738373
9,2022-09-30,707.790751468225
10,2020-02-01,0.101626945774911
10,2020-02-02,0.101626945774911
10,2020-02-03,0.101626945774911
10,2020-02-04,0.101626945774911
10,2020-02-05,0.101626945774911
10,2020-02-06,0.101626945774911
10,2020-02-07,0
10,2020-02-08,0
10,2020-02-09,0
10,2020-02-10,0
10,2020-02-11,0
10,2020-02-12,0
10,2020-02-13,0
10,2020-02-14,0
10,2020-02-15,0
10,2020-02-16,0
10,2020-02-17,0
10,2020-02-18,0
10,2020-02-19,0
10,2020-02-20,0
10,2020-02-21,0
10,2020-02-22,0
10,2020-02-23,0
10,2020-02-24,0
10,2020-02-25,0
10,2020-02-26,0
10,2020-02-27,0.101626945774911
10,2020-02-28,0.203253891549821
10,2020-02-29,0.203253891549821
10,2020-03-01,0.203253891549821
10,2020-03-02,0.203253891549821
10,2020-03-03,0.203253891549821
10,2020-03-04,0.203253891549821
10,2020-03-05,0.101626945774911
10,2020-03-06,0
10,2020-03-07,0
10,2020-03-08,0.101626945774911
10,2020-03-09,0.609761674649463
10,2020-03-10,0.813015566199284
10,2020-03-11,1.82928502394839
10,2020-03-12,3.15043531902223
10,2020-03-13,4.87809339719571
10,2020-03-14,6.09761674649463
10,2020-03-15,7.7236478788932
10,2020-03-16,9.6545598486165
10,2020-03-17,11.7887257098896
10,2020-03-18,15.0407879746868
10,2020-03-19,18.191223293709
10,2020-03-20,20.2237622092072
10,2020-03-21,22.8660627993549
10,2020-03-22,25.8132442268273
10,2020-03-23,29.3701873289491
10,2020-03-24,30.3864567866983
10,2020-03-25,31.0978454071226
10,2020-03-26,33.6385190514954
10,2020-03-27,36.2808196416431
10,2020-03-28,39.0247471775657
10,2020-03-29,42.1751824965879
10,2020-03-30,42.8865711170122
10,2020-03-31,52.8460118029535
10,2020-04-01,58.9436285494481
10,2020-04-02,69.2079500727141
10,2020-04-03,69.9193386931385
10,2020-04-04,77.236478788932
10,2020-04-05,78.1511213009062
10,2020-04-06,79.0657638128804
10,2020-04-07,73.3746548494854
10,2020-04-08,77.8462404635815
10,2020-04-09,74.0860434699098
10,2020-04-10,76.2202093311829
10,2020-04-11,64.3298566755184
10,2020-04-12,57.8257321459241
10,2020-04-13,52.9476387487284
10,2020-04-14,48.0695453515327
10,2020-04-15,37.3987160451671
10,2020-04-16,28.7604256542997
10,2020-04-17,22.6628089078051
10,2020-04-18,23.3741975282294
10,2020-04-19,21.3416586127312
10,2020-04-20,20.2237622092072
10,2020-04-21,21.1384047211814
10,2020-04-22,20.8335238838567
10,2020-04-23,17.9879694021592
10,2020-04-24,17.073326890185
10,2020-04-25,15.7521765951111
10,2020-04-26,17.2765807817348
10,2020-04-27,16.0570574324359
10,2020-04-28,13.1098760049635
10,2020-04-29,11.2805909810151
10,2020-04-30,11.5854718183398
10,2020-05-01,10.5692023605907
10,2020-05-02,9.75618679439141
10,2020-05-03,8.43503649931758
10,2020-05-04,8.53666344509249
10,2020-05-05,8.43503649931758
10,2020-05-06,6.60575147536919
10,2020-05-07,5.38622812607026
10,2020-05-08,4.67483950564588
10,2020-05-09,4.47158561409606
10,2020-05-10,4.06507783099642
10,2020-05-11,3.76019699367169
10,2020-05-12,3.8618239394466
10,2020-05-13,3.76019699367169
10,2020-05-14,3.55694310212187
10,2020-05-15,3.45531615634696
10,2020-05-16,3.25206226479714
10,2020-05-17,3.25206226479714
10,2020-05-18,3.35368921057205
10,2020-05-19,3.04880837324732
10,2020-05-20,2.43904669859785
10,2020-05-21,1.82928502394839
10,2020-05-22,1.72765807817348
10,2020-05-23,1.9309119697233
10,2020-05-24,2.03253891549821
10,2020-05-25,2.03253891549821
10,2020-05-26,2.03253891549821
10,2020-05-27,2.23579280704803
10,2020-05-28,2.33741975282294
10,2020-05-29,2.54067364437276
10,2020-05-30,2.23579280704803
10,2020-05-31,2.23579280704803
10,2020-06-01,2.64230059014767
10,2020-06-02,2.43904669859785
10,2020-06-03,2.33741975282294
10,2020-06-04,2.03253891549821
10,2020-06-05,1.9309119697233
10,2020-06-06,2.33741975282294
10,2020-06-07,2.33741975282294
10,2020-06-08,2.54067364437276
10,2020-06-09,3.04880837324732
10,2020-06-10,3.25206226479714
10,2020-06-11,3.15043531902223
10,2020-06-12,2.8455544816975
10,2020-06-13,2.43904669859785
10,2020-06-14,2.33741975282294
10,2020-06-15,1.42277724084875
10,2020-06-16,0.813015566199284
10,2020-06-17,0.508134728874553
10,2020-06-18,0.711388620424374
10,2020-06-19,0.711388620424374
10,2020-06-20,0.711388620424374
10,2020-06-21,0.711388620424374
10,2020-06-22,0.813015566199284
10,2020-06-23,0.711388620424374
10,2020-06-24,0.609761674649463
10,2020-06-25,0.508134728874553
10,2020-06-26,0.609761674649463
10,2020-06-27,0.609761674649463
10,2020-06-28,0.711388620424374
10,2020-06-29,0.609761674649463
10,2020-06-30,0.609761674649463
10,2020-07-01,0.609761674649463
10,2020-07-02,0.609761674649463
10,2020-07-03,0.406507783099642
10,2020-07-04,0.406507783099642
10,2020-07-05,0.304880837324732
10,2020-07-06,0.304880837324732
10,2020-07-07,0.508134728874553
10,2020-07-08,0.508134728874553
10,2020-07-09,0.711388620424374
10,2020-07-10,1.11789640352402
10,2020-07-11,1.21952334929893
10,2020-07-12,1.32115029507384
10,2020-07-13,1.52440418662366
10,2020-07-14,1.52440418662366
10,2020-07-15,1.62603113239857
10,2020-07-16,1.72765807817348
10,2020-07-17,1.72765807817348
10,2020-07-18,1.72765807817348
10,2020-07-19,1.62603113239857
10,2020-07-20,1.52440418662366
10,2020-07-21,1.82928502394839
10,2020-07-22,2.13416586127312
10,2020-07-23,1.9309119697233
10,2020-07-24,2.43904669859785
10,2020-07-25,2.43904669859785
10,2020-07-26,2.43904669859785
10,2020-07-27,2.54067364437276
10,2020-07-28,2.74392753592258
10,2020-07-29,2.8455544816975
10,2020-07-30,3.45531615634696
10,2020-07-31,2.8455544816975
10,2020-08-01,3.15043531902223
10,2020-08-02,3.35368921057205
10,2020-08-03,3.15043531902223
10,2020-08-04,2.94718142747241
10,2020-08-05,3.55694310212187
10,2020-08-06,3.55694310212187
10,2020-08-07,3.96345088522151
10,2020-08-08,3.96345088522151
10,2020-08-09,3.8618239394466
10,2020-08-10,5.28460118029535
10,2020-08-11,5.69110896339499
10,2020-08-12,5.28460118029535
10,2020-08-13,5.99598980071972
10,2020-08-14,7.11388620424374
10,2020-08-15,7.31714009579356
10,2020-08-16,7.52039398734338
10,2020-08-17,6.80900536691901
10,2020-08-18,6.80900536691901
10,2020-08-19,7.92690177044302
10,2020-08-20,8.23178260776775
10,2020-08-21,7.82527482466811
10,2020-08-22,7.52039398734338
10,2020-08-23,7.41876704156847
10,2020-08-24,7.11388620424374
10,2020-08-25,7.11388620424374
10,2020-08-26,6.19924369226954
10,2020-08-27,5.7927359091699
10,2020-08-28,6.19924369226954
10,2020-08-29,7.52039398734338
10,2020-08-30,7.31714009579356
10,2020-08-31,7.21551315001865
10,2020-09-01,6.50412452959428
10,2020-09-02,6.7073784211441
10,2020-09-03,5.89436285494481
10,2020-09-04,5.58948201762008
10,2020-09-05,4.47158561409606
10,2020-09-06,4.47158561409606
10,2020-09-07,4.26833172254624
10,2020-09-08,4.7764664514208
10,2020-09-09,4.67483950564588
10,2020-09-10,4.7764664514208
10,2020-09-11,4.26833172254624
10,2020-09-12,4.26833172254624
10,2020-09-13,4.36995866832115
10,2020-09-14,4.67483950564588
10,2020-09-15,4.67483950564588
10,2020-09-16,5.7927359091699
10,2020-09-17,6.50412452959428
10,2020-09-18,6.30087063804445
10,2020-09-19,6.40249758381936
10,2020-09-20,6.40249758381936
10,2020-09-21,6.91063231269392
10,2020-09-22,7.7236478788932
10,2020-09-23,6.30087063804445
10,2020-09-24,5.48785507184517
10,2020-09-25,6.19924369226954
10,2020-09-26,6.30087063804445
10,2020-09-27,6.40249758381936
10,2020-09-28,5.89436285494481
10,2020-09-29,6.7073784211441
10,2020-09-30,9.04479817396704
10,2020-10-01,11.2805909810151
10,2020-10-02,12.3984873845391
10,2020-10-03,14.3293993542624
10,2020-10-04,14.735907137362
10,2020-10-05,15.7521765951111
10,2020-10-06,17.5814616190595
10,2020-10-07,17.7847155106093
10,2020-10-08,18.6993580225835
10,2020-10-09,22.5611819620301
10,2020-10-10,26.8295136845764
10,2020-10-11,30.5897106782481
10,2020-10-12,32.1141148648717
10,2020-10-13,39.73613579799
10,2020-10-14,47.663037568433
10,2020-10-15,60.5696596818467
10,2020-10-16,68.191680614965
10,2020-10-17,70.1225925846883
10,2020-10-18,68.3949345065148
10,2020-10-19,70.3258464762381
10,2020-10-20,74.0860434699098
10,2020-10-21,83.1308416438768
10,2020-10-22,89.0252044988216
10,2020-10-23,97.0537332150396
10,2020-10-24,100.204168534062
10,2020-10-25,109.248966708029
10,2020-10-26,121.240946309468
10,2020-10-27,133.436179802458
10,2020-10-28,135.671972609506
10,2020-10-29,143.700501325724
10,2020-10-30,148.375340831369
10,2020-10-31,162.298232402532
10,2020-11-01,168.294222203252
10,2020-11-02,169.412118606776
10,2020-11-03,167.989341365927
10,2020-11-04,168.903983877901
10,2020-11-05,171.952792251149
10,2020-11-06,166.464937179303
10,2020-11-07,166.363310233529
10,2020-11-08,165.245413830005
10,2020-11-09,167.176325799728
10,2020-11-10,169.513745552551
10,2020-11-11,177.745528160319
10,2020-11-12,172.765807817348
10,2020-11-13,172.156046142698
10,2020-11-14,165.855175504654
10,2020-11-15,160.367320432809
10,2020-11-16,151.119268367292
10,2020-11-17,144.411889946148
10,2020-11-18,134.554076205982
10,2020-11-19,137.196376796129
10,2020-11-20,133.537806748232
10,2020-11-21,125.00114330314
10,2020-11-22,127.541816947513
10,2020-11-23,121.850707984118
10,2020-11-24,119.61491517707
10,2020-11-25,125.712531923564
10,2020-11-26,112.602655918601
10,2020-11-27,109.553847545354
10,2020-11-28,120.936065472144
10,2020-11-29,124.899516357365
10,2020-11-30,124.59463552004
10,2020-12-01,128.253205567937
10,2020-12-02,121.037692417918
10,2020-12-03,128.659713351037
10,2020-12-04,139.432169603177
10,2020-12-05,139.737050440502
10,2020-12-06,138.924034874303
10,2020-12-07,142.684231867974
10,2020-12-08,146.342801915871
10,2020-12-09,161.790097673658
10,2020-12-10,188.619611358234
10,2020-12-11,189.026119141334
10,2020-12-12,196.140005345577
10,2020-12-13,195.631870616703
10,2020-12-14,195.123735887828
10,2020-12-15,209.554762187866
10,2020-12-16,203.762026278696
10,2020-12-17,189.229373032883
10,2020-12-18,194.107466430079
10,2020-12-19,184.249652689913
10,2020-12-20,177.339020377219
10,2020-12-21,191.770046677256
10,2020-12-22,188.619611358234
10,2020-12-23,192.88794308078
10,2020-12-24,179.066678455392
10,2020-12-25,164.73727910113
10,2020-12-26,154.168076740539
10,2020-12-27,154.472957577864
10,2020-12-28,139.127288765853
10,2020-12-29,132.724791182033
10,2020-12-30,122.053961875668
10,2020-12-31,113.110790647475
10,2021-01-01,103.964365527733
10,2021-01-02,98.1716296185636
10,2021-01-03,98.1716296185636
10,2021-01-04,100.915557154486
10,2021-01-05,90.9561164685449
10,2021-01-06,112.805909810151
10,2021-01-07,140.550066006701
10,2021-01-08,176.627631756795
10,2021-01-09,202.440875983622
10,2021-01-10,198.782305935725
10,2021-01-11,196.444886182902
10,2021-01-12,192.074927514581
10,2021-01-13,169.005610823676
10,2021-01-14,147.460698319395
10,2021-01-15,126.322293598214
10,2021-01-16,111.891267298177
10,2021-01-17,108.944085870704
10,2021-01-18,109.655474491128
10,2021-01-19,114.330313996774
10,2021-01-20,113.21241759325
10,2021-01-21,115.854718183398
10,2021-01-22,111.891267298177
10,2021-01-23,113.4156714848
10,2021-01-24,115.651464291848
10,2021-01-25,114.330313996774
10,2021-01-26,117.074241532697
10,2021-01-27,115.448210400298
10,2021-01-28,118.700272665096
10,2021-01-29,123.781619953841
10,2021-01-30,125.306024140465
10,2021-01-31,126.322293598214
10,2021-02-01,125.40765108624
10,2021-02-02,123.273485224966
10,2021-02-03,129.980863646111
10,2021-02-04,124.696262465815
10,2021-02-05,122.155588821442
10,2021-02-06,116.667733749597
10,2021-02-07,114.228687050999
10,2021-02-08,115.448210400298
10,2021-02-09,106.301785280556
10,2021-02-10,95.7325829199657
10,2021-02-11,88.9235775530467
10,2021-02-12,80.7934218910539
10,2021-02-13,73.5779087410352
10,2021-02-14,72.2567584459614
10,2021-02-15,71.6469967713119
10,2021-02-16,65.955887807917
10,2021-02-17,62.2973177600202
10,2021-02-18,58.7403746578983
10,2021-02-19,57.2159704712746
10,2021-02-20,60.163151898747
10,2021-02-21,61.1794213564961
10,2021-02-22,61.0777944107212
10,2021-02-23,64.736364458618
10,2021-02-24,66.4640225367915
10,2021-02-25,70.0209656389134
10,2021-02-26,73.1714009579356
10,2021-02-27,74.2892973614596
10,2021-02-28,73.7811626325851
10,2021-03-01,72.4600123375112
10,2021-03-02,73.5779087410352
10,2021-03-03,70.0209656389134
10,2021-03-04,64.4314836212933
10,2021-03-05,59.2485093867729
10,2021-03-06,60.163151898747
10,2021-03-07,59.5533902240976
10,2021-03-08,60.7729135733965
10,2021-03-09,58.7403746578983
10,2021-03-10,60.163151898747
10,2021-03-11,59.7566441156474
10,2021-03-12,59.4517632783227
10,2021-03-13,57.8257321459241
10,2021-03-14,59.045255495223
10,2021-03-15,59.6550171698725
10,2021-03-16,62.1956908142453
10,2021-03-17,60.4680327360718
10,2021-03-18,64.6347375128431
10,2021-03-19,65.7526339163671
10,2021-03-20,67.1754111572159
10,2021-03-21,67.073784211441
10,2021-03-22,66.8705303198911
10,2021-03-23,67.1754111572159
10,2021-03-24,71.0372350966625
10,2021-03-25,71.1388620424374
10,2021-03-26,75.6104476565335
10,2021-03-27,80.2852871621793
10,2021-03-28,80.691794945279
10,2021-03-29,80.1836602164044
10,2021-03-30,85.4682613966998
10,2021-03-31,91.972385926294
10,2021-04-01,94.1065517875672
10,2021-04-02,93.8016709502424
10,2021-04-03,87.8056811495227
10,2021-04-04,89.6349661734711
10,2021-04-05,89.736593119246
10,2021-04-06,82.2161991319026
10,2021-04-07,88.3138158783973
10,2021-04-08,99.2895260220876
